song_id,user_id,rating
25Gs0YoU2bMENpreAUIi8b,GHIJM0,1
7fzK1Yp7mKvxnWeh71GimV,GHIJM0,0
1BljO8oh8qaPifW69tPJ9o,GHIJM0,1
7veE4Wv5CcdlhnoekKisxG,GHIJM0,1
55CONS6oTnXNv8dBN909xG,GHIJM0,0
5r8QUwJSfz84WWfYvbBkIL,GHIJM0,0
64Axx77NqZmOR2EfJkR2sW,GHIJM0,1
6vDo79WL1Uo9Z6sRL8KiTa,GHIJM0,1
7rCGKb7XCftEbJsTjOSeZ5,GHIJM0,1
4BQE5HjiNX1uF8B0ud4hM5,GHIJM0,1
64aY6CwRRRxH92csJdETBG,GHIJM0,0
2LkKksK60ofXNd0hIDuQa3,GHIJM0,1
1IL6CQlyhni9MRk40uFvCN,GHIJM0,0
6cvoyiDgv9wTeutPygTc5j,GHIJM0,1
4fMY0eSn2x907WHcxHF5St,GHIJM0,0
3yBXLodLd3vCNIZLL64sz8,GHIJM0,0
4GIn7PV4y8L6Wt1E0ucWwk,GHIJM0,0
6CdRFkl0vgMRJeGsCmSOf8,GHIJM0,0
0QE8IIehFGEWFdSRtTF0Ud,GHIJM0,0
09KBE5DSyCKul8QiCsSZIv,GHIJM0,0
778EwBLIM5XC2c9UvlEpUu,GHIJM0,1
2Bd1ZoWCY3np3XMtJNsBoP,GHIJM0,1
5rJO9X2CBKpjV5LWO9bSzX,GHIJM0,0
5FP849nEhciKH2JHiAaDG6,GHIJM0,1
0KVRAaLd8ITPYP3KmKdPbE,GHIJM0,0
5IQynvRILAlsydVL0oFtvb,GHIJM0,0
7EQUcAtXbbTwWLrZx256iF,GHIJM0,1
5mXwr8haxLU4ZFaCwXyyvz,GHIJM0,1
7xkcIiQTE6ovytLaUhhfUk,GHIJM0,1
4FaxBOPBnBBT82MOLr8eLS,GHIJM0,1
5VXb9bhQYJifh1bIFpKjtD,GHIJM0,0
6AScERS3y78Fkf4LCO68Gp,GHIJM0,1
7hQ6NPWCEE1embDOxJ0ETm,GHIJM0,1
3p9SG78m87MfV3aW3QfGFB,GHIJM0,1
0B23d6aB4us9JG8xUGzHhp,GHIJM0,1
166LgQfEjXayFCiutD0fFp,GHIJM0,1
2ej3Cpn2Y3hXYTeHb6p3RZ,GHIJM0,1
7gOpohh6kkaGsfHINms4sS,GHIJM0,1
5RmynPAQWc51JBi4qdFHDC,GHIJM0,1
5O3OxE5cYTlwXzJW927CZL,GHIJM0,0
7CIC6VDDeUSWt5bUf302lE,GHIJM0,0
7BJgFzqhL4zdOxpUgfEi1B,GHIJM0,0
1vMB4th5ZdUrbyQYHEAtYG,GHIJM0,0
0BTBGxzhHRDxBDe9q0PuE2,GHIJM0,0
2U5pnIusk87o08xH6gfzH7,GHIJM0,1
6caV3SGIOKKQqNZd6DlY6W,GHIJM0,1
5PwueHkmuAogkGIZoXTYXd,GHIJM0,0
2IpAi9LAvv457qpdMssUac,GHIJM0,0
5qirOj59vPSQxbPLxheNk4,XGH2AL,1
0XVcGTecjLl6p8Am7nx2Ch,XGH2AL,0
5SzWFcZuRxdHVaCPYfjd3C,XGH2AL,0
6KzvYaAZSvtOnT3y5RlOTn,XGH2AL,0
6kdN8hqqE45XqIucyk0We2,XGH2AL,0
7w1pnOiJccoV07xX27oA6j,XGH2AL,1
3Zc1qvpuxfdqbxxJT3EZvF,XGH2AL,0
5d0Qp5K6cAFa2HbY6kYZ6e,XGH2AL,0
7GMaTvzLztGmZPl7Y2FJ0i,XGH2AL,0
0TXNSbAcDwWwZE4GFo2Egd,XGH2AL,0
2ej3Cpn2Y3hXYTeHb6p3RZ,XGH2AL,0
78JByjApMXFVNO0zSoQ6KA,XGH2AL,1
3AGicVoKZdEm34XrTYKCEx,XGH2AL,0
4GAu46qbdEu21ScQ10BkPZ,XGH2AL,1
19F7uU0bZQFOTb2O1mBBA7,XGH2AL,1
3TXPI9noNmC2ykyw2W9JBT,XGH2AL,0
7cTEteXxxc2tnhaVPGMwyF,XGH2AL,0
6Is4lWJr1osn1cvLChQt1D,XGH2AL,0
1zx3bRFeIqknq6opwgaw3U,XGH2AL,0
2MSF3arCbCUcEdFR16w0mr,XGH2AL,0
3Oik6mNxcMarzlnlkhpenk,XGH2AL,1
2TRNRugFavUqnw0ynPP3um,XGH2AL,0
3c7vquF4xacCmFrxztLUVH,XGH2AL,1
6oO4vZActoxjapfgJGLozI,XGH2AL,1
57fsC6KucqXZO3x6kMgX2C,XGH2AL,1
0OkKjrwYPnK5CFwhn8QTdQ,XGH2AL,1
4UcxGu4qVg1MlIZeGfE5jW,XGH2AL,1
7dr617R3VX2Pa6hxOF5Dow,XGH2AL,1
4IDShGiPOvOf8KZMW4FhcJ,XGH2AL,1
4gXKecH6H82Ouf82Y8MzOf,XGH2AL,1
1pki3wnMHrdMfGlyhjHn57,XGH2AL,0
6oRbToZS46TUcgVLJqik8g,XGH2AL,1
18YsNcg3M6ZZP6GHt4hIQd,XGH2AL,1
3ejxBF1ESnFWSwBF0QS3ZQ,XGH2AL,0
4gXKecH6H82Ouf82Y8MzOf,XGH2AL,1
2X0tfegsd2gphqHYCTdQZb,XGH2AL,0
3EmQkKghjPj3bKiDfesrnL,XGH2AL,1
60rfNYyVmdTpa8cY7fttdx,XGH2AL,1
58lEwk3TT5C37oDg7RFAfW,XGH2AL,1
2NMEmGI4iD8PlkLu5NYNrV,XGH2AL,0
7CqBAZlEj0arKupy28y36b,XGH2AL,1
5WmPL0RQxooB4si6PuSkUi,XGH2AL,1
4R1dANbBI3dvadlhVBXI94,XGH2AL,1
43M1FwZtPvVS7ehryCEzpC,XGH2AL,0
24ie5evZyVc2HZkyoJXTTj,XGH2AL,0
7yhv8EdNZ8v0a1NL5Spmeq,XGH2AL,1
6BECDxutk9HJ4iG9NP4FM8,ATRNFA,1
25Gs0YoU2bMENpreAUIi8b,ATRNFA,0
2knrVPSebgot5VsI3QKZF2,ATRNFA,0
7j9XNvihzAHSXmZTMQBrth,ATRNFA,0
202oVABMptlSaxpMqqBM4E,ATRNFA,1
4FKKTYA33lGnJeqcycwlL8,ATRNFA,0
6tvEDjTRcYG0MXwdWGRs3L,ATRNFA,0
2xTeuKHiJ9ESOB4x8HDyJL,ATRNFA,0
70KpZkOdrlggy3PjItbUMh,ATRNFA,1
60VLrfxzdi9gXU4x2dJhcj,ATRNFA,1
5ta2BiOVYeI2TXdmHdf0qj,ATRNFA,0
3ypGvj5swxBdNTyeJ7S4jT,ATRNFA,1
3p2n1UTPBc5RdQY9X94Xpg,ATRNFA,1
7HWHsG0jDO5aOCbtFXo74v,ATRNFA,1
77UGX35IK6UZBaSCgD9j2B,ATRNFA,0
60sud8teoKZU79kE3arpS0,ATRNFA,1
6AuJiHY6xjYRQJJFR8jkMd,ATRNFA,1
5bTKxJfWolOjvW7A1BethF,ATRNFA,1
2FsyipmdfqzzA1P9myWpfi,ATRNFA,0
6gVkmRCI9QpoWrhk89v3Sq,ATRNFA,1
5LpllxML2GEkmomQqxwSp0,ATRNFA,1
7h57SudwVQgRGkdqCnFEeS,ATRNFA,1
251WbdR7uKLowReEG0e9Jc,ATRNFA,0
2kQuhkFX7uSVepCD3h29g5,ATRNFA,0
3LFEMK266ioCfd6rLktobO,ATRNFA,1
5uq9d4aTZV1cfXSizZcc4i,ATRNFA,1
1bcbhqZomPM5IEESJYaFfg,ATRNFA,1
0ENNWpGcnFiOBWHEQ7EDRx,ATRNFA,0
3qjR2KnmptpeK1zTWXSr6C,ATRNFA,0
6vDo79WL1Uo9Z6sRL8KiTa,ATRNFA,1
2Upw5oC3gvUt5roggjmMCl,ATRNFA,0
3zLI1TBvPtNmPyDammzoXE,ATRNFA,0
3Nche873kgUFJ4ByfmdIyQ,ATRNFA,0
0h8zi9mECOgzuAC2EDkYJG,ATRNFA,0
4UMhtuVjgJdrTBMoP45zUB,ATRNFA,1
3cvNHKzzFtJgmC1SyG7wI1,ATRNFA,1
3ywm2M1OqwAjsubgG7XMXQ,ATRNFA,0
5qSEKL4YxIC17OYjynOgiq,ATRNFA,1
6YzJt1eT9zRqzLWoGIzmQV,ATRNFA,1
2h5MR91kOYuJMxWc73KZcB,ATRNFA,0
1i9sCohpPCLTfRvsP1Sc6B,ATRNFA,0
5mmFQ4M6cnJA5E2occv60d,ATRNFA,0
0TbHgqO4sAHg36rHOXqXMg,ATRNFA,0
2g5ZXQEU4Fg9HfvdkNTcjD,ATRNFA,1
17jKShUIh1IQrmVd3Igf1c,ATRNFA,1
64aY6CwRRRxH92csJdETBG,3T5A28,0
2L6AivB9RDaflQe8fwD40o,3T5A28,0
7Km4Kr8pgAOIlExN15MLdp,3T5A28,1
6ylGuieW1PZQT6RGE0HPTM,3T5A28,1
55CONS6oTnXNv8dBN909xG,3T5A28,0
03PPhDXAOUYpLuU8MUUHRK,3T5A28,1
7rJ8Kh3jmDUXa8TAkluxPF,3T5A28,1
71KTq87AMilwwA4uApfwVr,3T5A28,0
25PXaiRbQixBCQH4PJdJMr,3T5A28,0
6pb2MpEvnZR7ehG0HFh1LG,3T5A28,0
5ugVrVLSdggfyl375PSv4D,3T5A28,1
70KpZkOdrlggy3PjItbUMh,3T5A28,1
767K2nVukY5dh9OXAqaaJ5,3T5A28,0
3jc0aRSvAEE32lMLGTfHqu,3T5A28,0
25PXaiRbQixBCQH4PJdJMr,3T5A28,0
3XsZjxZSlNyaHI5B1K1soC,3T5A28,1
3kIFvXRYXQgrpYtgrsa4Wu,3T5A28,0
6caV3SGIOKKQqNZd6DlY6W,3T5A28,0
3Ir6sqevvqK1SbMSHC1m4m,3T5A28,0
3o9JsjPISLo2T9rcXLDT0a,3T5A28,1
3Ji4bVNQLOzZ1HYqWVMfwQ,3T5A28,0
4mDqOW52iNoNIbvxD28RS8,3T5A28,1
3LMm9zIpZZSmXLEhx8c0Il,3T5A28,1
0dhkDgWBQDbVF9jLW4z6eh,3T5A28,1
2mBDk7tZBQf6XUrQWOICro,3T5A28,0
4UCTApEnPEt6qDsbV1AYu5,3T5A28,0
4P6QNDUHSM1RbZsXYaK4Cg,3T5A28,0
1ncFtYFvVNeda68HaH58IQ,3T5A28,0
4pu3k0dA5oOdz12GG3MBN8,3T5A28,0
6q85CDhYSCkzjz33kf4pxx,3T5A28,1
6BECDxutk9HJ4iG9NP4FM8,3T5A28,1
2TME2xobZKLhyqrvOSSY7W,3T5A28,1
3zLI1TBvPtNmPyDammzoXE,3T5A28,1
1U07KmHx6eaqSTgJFIGB7a,3T5A28,1
018mtHPiJXpPxrLgixknKQ,3T5A28,1
4f2mPHL6tRWR6xhyPWdGrq,3T5A28,1
2sbhVuzLyvAZ27hNKQVW58,3T5A28,1
67rFOW44jrV0MU82XEocQH,3T5A28,1
7qcTNHQG3QlhDdy8Ch7bVT,3T5A28,0
4fMY0eSn2x907WHcxHF5St,3T5A28,0
26WMpg9OAZG4HvbMOHPELQ,3T5A28,0
4gXKecH6H82Ouf82Y8MzOf,3T5A28,0
0OkKjrwYPnK5CFwhn8QTdQ,3T5A28,0
7CIC6VDDeUSWt5bUf302lE,3T5A28,1
58lEwk3TT5C37oDg7RFAfW,3T5A28,0
2WK9fsjnr0ze9wdZ6Iqlze,3T5A28,1
4mWHIrBbdn6Gu1BzG6En6w,3T5A28,1
7yhv8EdNZ8v0a1NL5Spmeq,B9G5TI,0
1PnLJ6LEfZ1PGpqTpGv97C,B9G5TI,0
17Zqy3ZiZLPDO11OcfoS1b,B9G5TI,0
0Fxw7fPYEn1Odp0svI0Xzn,B9G5TI,1
0cGhen5tjmLmcPMD9PhRat,B9G5TI,0
0k2IubuGmBTUmz1IWjEMQ9,B9G5TI,1
1nceZiXgEpbJrLens6yic3,B9G5TI,1
649vaBem7ZOu7uXjYCY9Wz,B9G5TI,1
5W9KKPOuqPuylDzYo4t4B7,B9G5TI,1
4RDt1bE8VJgYVwKULgWSGd,B9G5TI,1
58lEwk3TT5C37oDg7RFAfW,B9G5TI,1
3yBXLodLd3vCNIZLL64sz8,B9G5TI,0
76GRjbk21z5bqdynKcTlsH,B9G5TI,0
270CAUuzLvWTPn28jPE30G,B9G5TI,0
5CSETZXUP48plULQy71I8Y,B9G5TI,0
1ra1MDOZ5ZmEMYO02aouk4,B9G5TI,0
17hlc2DYhulzPTSG6caxHy,B9G5TI,0
7HWQNlXrvWJk1t2RO2Clsk,B9G5TI,0
26LgY4AMP5YK4u2DOGRuhT,B9G5TI,1
30uE3uLUolXJ9oXlJaZ7gB,B9G5TI,1
4xl1Wfmxcw8tezH88hR2WP,B9G5TI,1
1pki3wnMHrdMfGlyhjHn57,B9G5TI,1
3tMA24XLfBOmKNewMbFSBG,B9G5TI,0
5Akr5qRN5q9PGbZk6uTHrm,B9G5TI,0
2A1vmdEvvITwHFS7DgXwHj,B9G5TI,0
4ZfBqXiudJVRhOvjzvqok0,B9G5TI,0
7BJgFzqhL4zdOxpUgfEi1B,B9G5TI,1
6I0cM4f3TY6LdRs2HEwjgz,B9G5TI,0
00Fttpw7dMIkWpUsif07Q7,B9G5TI,0
2oo9FqwU1QO2mI635PNO3c,B9G5TI,0
7cTEteXxxc2tnhaVPGMwyF,B9G5TI,0
4lH1ICHleC0um1pKDgflGc,B9G5TI,1
7lDeTb0N2dB5k4cCTJ3iPs,B9G5TI,1
6ylGuieW1PZQT6RGE0HPTM,65A4QY,0
4UCTApEnPEt6qDsbV1AYu5,65A4QY,0
0jN5nAQMiKZHvIaaMdRoYn,65A4QY,1
4ZfBqXiudJVRhOvjzvqok0,65A4QY,0
2U5pnIusk87o08xH6gfzH7,65A4QY,0
1BljO8oh8qaPifW69tPJ9o,65A4QY,1
0txoFjmvL2UeLjvpNgFXDD,65A4QY,1
5t92O2ffmbQnoNfL6OAMh2,65A4QY,0
0zsA45R0SQPfqC5TyDOqY8,65A4QY,1
0emkXCXFVhTZdaSuWTvt5N,65A4QY,1
7HySE9j9lAMcPSq1JFCXkV,65A4QY,0
24oTTI5UTrz5Y9sSqcft9V,65A4QY,0
5RLZvwyPQMtcxUTjhYe1hT,65A4QY,0
6Xerv8zlMAnetllIT2dSaZ,65A4QY,0
6DI6e2GEqXKgyODkgb652n,65A4QY,0
5dB5tmSZ4hoUY36tSkPoxt,65A4QY,0
2gn3KNZKOgoYMgSKO6s4Ar,65A4QY,1
3cvNHKzzFtJgmC1SyG7wI1,65A4QY,0
0TbHgqO4sAHg36rHOXqXMg,65A4QY,0
05jYP2ibeogBI2iFKXjoer,65A4QY,1
7bv0af6vQaZ6zSkeUHBjkO,65A4QY,1
0wSeHxzCzrX5r4ywWqH5A7,65A4QY,1
4s7sj2ZFJkSnAvtK7aEw7m,65A4QY,1
15SFPdV2ybuCI87QN7JeT0,65A4QY,0
4UCTApEnPEt6qDsbV1AYu5,65A4QY,0
3X1a6h23Dz8oIN8yZxCD59,65A4QY,1
3WjNcFi9M4Jx28bUy19n8b,65A4QY,1
0QE8IIehFGEWFdSRtTF0Ud,65A4QY,1
4vihAeu5hJ4Y8TUPRgDzth,65A4QY,1
6VaHVtC4f8UQmUtT5V6UGw,65A4QY,1
6vf0QCOEQBGDCGSnMMkAsq,CM7H3N,1
1vMB4th5ZdUrbyQYHEAtYG,CM7H3N,1
3Nche873kgUFJ4ByfmdIyQ,CM7H3N,0
1IL6CQlyhni9MRk40uFvCN,CM7H3N,1
1K3nYWW2LXZvBXjSnXWPGl,CM7H3N,0
6oO4vZActoxjapfgJGLozI,CM7H3N,1
7ludt1pyhjArEJMNqE237S,CM7H3N,1
4UCTApEnPEt6qDsbV1AYu5,CM7H3N,0
5hqC9uRdt1wegFlECC5KJE,CM7H3N,1
6uy4kbwK8DxzUkmjmFtjQ1,CM7H3N,1
1Xb4eQ9mrSg8ANAa3hyYni,CM7H3N,1
2GHkTB1t3mbBq6Mh8EetnD,CM7H3N,1
2Sm4PqZYnhQ68vcngjBdrf,CM7H3N,1
5FP849nEhciKH2JHiAaDG6,CM7H3N,1
7ludt1pyhjArEJMNqE237S,CM7H3N,1
7rJ8Kh3jmDUXa8TAkluxPF,CM7H3N,1
7veE4Wv5CcdlhnoekKisxG,CM7H3N,0
4AdPDClq4CHOGMtDUbcRTL,CM7H3N,1
4Yh1bRJiqMgkzcBL8kimgs,CM7H3N,0
7xkcIiQTE6ovytLaUhhfUk,CM7H3N,0
14q7js7EX0eKvwi2kQMpjJ,CM7H3N,1
14q7js7EX0eKvwi2kQMpjJ,CM7H3N,1
2oo9FqwU1QO2mI635PNO3c,CM7H3N,1
5VIZnHRkpfZB9f4KoKomBx,CM7H3N,0
0WP6jWyBIoCT5AURb3Mqb3,CM7H3N,0
1BljO8oh8qaPifW69tPJ9o,CM7H3N,0
6wClYLABeJ2xPN8XX6SYFu,CM7H3N,0
5VeKSeMythnfT7Jg2SOWQS,CM7H3N,1
4gXKecH6H82Ouf82Y8MzOf,CM7H3N,0
6WvHRVumeOv1uuxu6zXaG0,CM7H3N,0
2jf0Wl7qeA9uFdevL1o7rZ,2L6E9S,1
1GCdQDCqcJJNvAGW4sQuWL,2L6E9S,0
1DyyOW0tR9RQepvBHcEtBW,2L6E9S,0
68AK4aVuf5jh2t575WQ8Uc,2L6E9S,0
6ybgsuhSsaSXIuAbnXTywO,2L6E9S,1
2A1vmdEvvITwHFS7DgXwHj,2L6E9S,0
7EQUcAtXbbTwWLrZx256iF,2L6E9S,0
0KVRAaLd8ITPYP3KmKdPbE,2L6E9S,1
4lNefWJ4t8LR65yPB4QcRk,2L6E9S,1
4gUH3ennhgy1jn1Ictn9NY,2L6E9S,1
09KBE5DSyCKul8QiCsSZIv,2L6E9S,1
1bcbhqZomPM5IEESJYaFfg,2L6E9S,1
1Lg8BAgGCQostcqMNXvKy0,2L6E9S,1
187o4jstxON4vUYM8onqJZ,2L6E9S,1
7HsCqXsQe2hb0l1309nhkx,2L6E9S,0
6wFKgNgt723TwKLRUXL9a0,2L6E9S,1
2G6OLThPevt28Kzzgd28fM,2L6E9S,1
3Ir6sqevvqK1SbMSHC1m4m,2L6E9S,1
5IQynvRILAlsydVL0oFtvb,2L6E9S,1
7cTEteXxxc2tnhaVPGMwyF,2L6E9S,0
3c7vquF4xacCmFrxztLUVH,2L6E9S,0
6q85CDhYSCkzjz33kf4pxx,2L6E9S,1
17hlc2DYhulzPTSG6caxHy,2L6E9S,0
5CSETZXUP48plULQy71I8Y,2L6E9S,1
2459UmAFUdGUn6sUYXxX6E,2L6E9S,1
3AGicVoKZdEm34XrTYKCEx,2L6E9S,1
0XVcGTecjLl6p8Am7nx2Ch,2L6E9S,1
4AhEvxDHl5jXBRh8PbDiNG,2L6E9S,1
3Ams5zW8Xfn6W62Mig66Ld,2L6E9S,1
3L2IQjlsfrUEnb2wyKtYnV,2L6E9S,0
2X0tfegsd2gphqHYCTdQZb,2L6E9S,0
74fCvLfPwZqJU2CKD0c3j5,2L6E9S,1
7jQ8fXs5XHGIC7VnebgTZk,2L6E9S,0
30Nt6BPaPhliDOxDjecLc3,2L6E9S,1
25Gs0YoU2bMENpreAUIi8b,2L6E9S,1
78BcWYH4Z8pSmLOHAtq4GY,2L6E9S,0
3qjR2KnmptpeK1zTWXSr6C,2L6E9S,0
5uq9d4aTZV1cfXSizZcc4i,2L6E9S,0
3fafNOO5yXPvFsnR6cH2NL,2L6E9S,1
4m6nro9xj3aMQ4NyNH6DSf,2L6E9S,0
48oBIuYRNSsKPigKQAQzXp,2L6E9S,1
0sHyVWNc3nfxAYOTOwOlPx,2L6E9S,0
1i9sCohpPCLTfRvsP1Sc6B,2L6E9S,0
0txoFjmvL2UeLjvpNgFXDD,2L6E9S,0
3KCkkF4zLIWFOYgyejsCM7,2L6E9S,0
6DIr7Bx3VBlIAzV5V5owuN,2L6E9S,0
2WuAW8wI84heMgLJpPUqCM,2L6E9S,0
0hcxbDT35g3OWAJ8VLoMc9,2L6E9S,1
7sLscEI1J3Aq4aCNX3VK6o,X4RUR0,1
7lzqH3nRVm2X0VnjgR3dy0,X4RUR0,1
44Vfx1mQLr8oZ2BqY6KWlI,X4RUR0,1
4cj9MEiMfP6VHjs3BXRS8c,X4RUR0,1
7pWPNNoldZGUb0yoE3zi3G,X4RUR0,1
0kbd6XZnXlRu74tFt0xa6V,X4RUR0,1
7Km4Kr8pgAOIlExN15MLdp,X4RUR0,0
7qcTNHQG3QlhDdy8Ch7bVT,X4RUR0,0
0eOPiu3QCokkCpwpyVkwOE,X4RUR0,1
3QVZs8iJAhoo0o9dS6KIoZ,X4RUR0,0
6T2FtfxbEOF3bNvq0hVlkb,X4RUR0,0
0dM31NQSDOGvO2qL1nABcQ,X4RUR0,0
3GGxEddOCTP9yF7BOsS2sh,X4RUR0,0
4q6buwWOtJyoO9r9US9gmB,X4RUR0,1
60VLrfxzdi9gXU4x2dJhcj,X4RUR0,0
3T53TBJF0aTJhk0Stdm8Sw,X4RUR0,1
3BS9UNZtT9vs7irvdlHyc0,X4RUR0,1
6b8k126aLZFp8L95FYL1KB,X4RUR0,0
6diACp51u3kXARLTwKlL1V,X4RUR0,0
3ApoSum5KmMZAgEvGPtLcQ,X4RUR0,1
3Ji4bVNQLOzZ1HYqWVMfwQ,X4RUR0,0
0BL7K7ImNaQFIjA6qDJIMX,X4RUR0,1
4fMY0eSn2x907WHcxHF5St,X4RUR0,0
5CeUhje6SsGxcbrHwJGYQw,X4RUR0,1
17Zqy3ZiZLPDO11OcfoS1b,X4RUR0,1
2kcW1PrtMr39Q9RmUjxNAj,X4RUR0,1
74fCvLfPwZqJU2CKD0c3j5,X4RUR0,1
3LMm9zIpZZSmXLEhx8c0Il,X4RUR0,1
58ZZF740oxYam4dndjIa4Y,X4RUR0,1
7dPggLtK3B95ICiLworPbB,X4RUR0,1
4sMmYKC0ot3GTbl2RzHw7T,X4RUR0,0
3DpW5ZiD8tyyODksvfdRew,X4RUR0,0
2vBDj5OIMy0bm1AL5Kiwv4,X4RUR0,0
4BQE5HjiNX1uF8B0ud4hM5,9R9R3I,0
6sWbGS0vZoF44HDtiNYfJd,9R9R3I,1
5cQERJCTNKHEFVOhCsJU6t,9R9R3I,1
1Q1cZTysJfY53kewVtDJkc,9R9R3I,0
4i8orOb8TviEij3hB7WV0T,9R9R3I,0
0XB8PnuURYeZSb4pMukHsN,9R9R3I,1
1UJV4zsj0RkqUl24wycAxP,9R9R3I,0
5HNTOkscSos15weuL7Rd7U,9R9R3I,1
4UcxGu4qVg1MlIZeGfE5jW,9R9R3I,0
2r3V9p0JTjulX2zb91STrs,9R9R3I,1
7n8JkUYyadwuonNZEPfqTN,9R9R3I,1
1cuw4BOU5H9UVrThQgz4Jf,9R9R3I,0
0KVRAaLd8ITPYP3KmKdPbE,9R9R3I,1
5hqC9uRdt1wegFlECC5KJE,9R9R3I,1
2vBDj5OIMy0bm1AL5Kiwv4,9R9R3I,1
7lzqH3nRVm2X0VnjgR3dy0,9R9R3I,0
2oo9FqwU1QO2mI635PNO3c,9R9R3I,0
0JIewoKaXfTgKeTxwjKqQV,9R9R3I,1
2uumIAHhAFDZG9DybXpWsM,9R9R3I,0
0dM31NQSDOGvO2qL1nABcQ,9R9R3I,0
48ChduqW5jpHXl5fgEu6Yp,9R9R3I,0
7sIOr5mnk9y41Zz3INYBMV,9R9R3I,1
2K6JIvH3uzjD6mIlgYO1cb,9R9R3I,1
3WHw0EiajUhCOFWu3w4TUz,9R9R3I,1
5UoQO12xW8MyAKUpRQ6sIa,9R9R3I,0
4Yh1bRJiqMgkzcBL8kimgs,9R9R3I,1
4hiGTMBGj7JYgQiNoCU2dJ,9R9R3I,1
6wFKgNgt723TwKLRUXL9a0,9R9R3I,0
1ztJzdRpzn8y3NECdvzfDP,9R9R3I,1
3WjNcFi9M4Jx28bUy19n8b,9R9R3I,1
0sHyVWNc3nfxAYOTOwOlPx,9R9R3I,1
6LadkkLFNB8q4Ql1K1mqwt,9R9R3I,1
7e2TPXVDxoW3d99S6K6V8L,9R9R3I,1
4k6OBBHb5pUZ5T1463qkjm,9R9R3I,0
1Lg8BAgGCQostcqMNXvKy0,9R9R3I,1
00UTHlg8QrU0zOSQ0dbDZ4,9R9R3I,0
5ta2BiOVYeI2TXdmHdf0qj,9R9R3I,0
0WP6jWyBIoCT5AURb3Mqb3,9R9R3I,0
5J4kH0KGuOTiyXXzkFuppt,9R9R3I,1
0kbd6XZnXlRu74tFt0xa6V,9R9R3I,0
4gXKecH6H82Ouf82Y8MzOf,9R9R3I,1
5ZMSB8Emxc7bALWA84obKP,9R9R3I,0
3KCkkF4zLIWFOYgyejsCM7,9R9R3I,1
7CIC6VDDeUSWt5bUf302lE,9R9R3I,0
0l7dfdOcgyewn63xPFWlvh,9R9R3I,1
4nzCtQRjBDtR25MQGN7GvP,9R9R3I,0
3Uuzdph168w1bsMc4yucmF,9R9R3I,1
27xc1o3enun8cwnpOqkkmS,9R9R3I,0
4AhEvxDHl5jXBRh8PbDiNG,9R9R3I,1
4RDt1bE8VJgYVwKULgWSGd,9R9R3I,0
6WvHRVumeOv1uuxu6zXaG0,5FOBFR,1
7Exmq2Fkqf5p3G3cWGbq3D,5FOBFR,1
7hJyt4htgDUhF3Cfjshlsl,5FOBFR,0
18t4ANKSRRkW2ELkVNdrs4,5FOBFR,1
2cKBPNZrtWDEYsYq3Kio1x,5FOBFR,1
6QTqlmrFmQLkZ6t4vcsWNB,5FOBFR,1
1i9sCohpPCLTfRvsP1Sc6B,5FOBFR,1
4HunXDbm6cFDmsH3pFOg7h,5FOBFR,1
29PwLX4NPjGhFELtCV3BdQ,5FOBFR,0
3eUT90h5I4rKUotFWwJuWP,5FOBFR,0
60VLrfxzdi9gXU4x2dJhcj,5FOBFR,1
6wfR95jnYBRcOq0KJe4RMe,5FOBFR,0
1TsFZ0GpNgtahBOqhGWtlI,5FOBFR,1
6FGumWFv1XSdeLgh7L6XdU,5FOBFR,0
3RfvMa4KmLbUnNAlI8daCK,5FOBFR,0
4PIhuTDEUwmX4zClUiwOj4,5FOBFR,1
46AT7lA5iUGWC4HH1MR0Wd,5FOBFR,0
17Zqy3ZiZLPDO11OcfoS1b,5FOBFR,0
2LN3xig1zirqzPilZYaxxK,5FOBFR,1
7EQUcAtXbbTwWLrZx256iF,5FOBFR,0
6uy4kbwK8DxzUkmjmFtjQ1,5FOBFR,0
2K6JIvH3uzjD6mIlgYO1cb,5FOBFR,1
3BS9UNZtT9vs7irvdlHyc0,5FOBFR,1
15SFPdV2ybuCI87QN7JeT0,5FOBFR,0
60rfNYyVmdTpa8cY7fttdx,5FOBFR,1
6rZSvR7Fvs3uJVB42gJG7M,5FOBFR,0
2JMLgdz2Y5CnNPE70A1OYK,5FOBFR,1
1Xb4eQ9mrSg8ANAa3hyYni,5FOBFR,1
3DPIlF35nVa6Xvgn6LCajU,5FOBFR,0
0vJa9NDc6AAQy18DKJIbgo,5FOBFR,1
24oTTI5UTrz5Y9sSqcft9V,5FOBFR,1
3Ams5zW8Xfn6W62Mig66Ld,5FOBFR,1
4jI11Vc8F1oJAXZtu7E9LK,5FOBFR,0
4yHACac8iX8EZQczKbk7KX,5FOBFR,0
7cTEteXxxc2tnhaVPGMwyF,5FOBFR,1
1WMzRFs2pYbTZrQ15UVEmf,5FOBFR,1
6oO4vZActoxjapfgJGLozI,5FOBFR,1
2VAd9YhALeMYKERjEnBCdI,5FOBFR,0
4vOctpltO7F86aJrYULHDm,5FOBFR,1
6AJVgXNymNaGhWQYTYiLsy,5FOBFR,1
6SVqtjRsBqWUII4SBvfuOs,5FOBFR,0
46AT7lA5iUGWC4HH1MR0Wd,5FOBFR,1
2459UmAFUdGUn6sUYXxX6E,5FOBFR,0
5d0Qp5K6cAFa2HbY6kYZ6e,5FOBFR,0
0TbHgqO4sAHg36rHOXqXMg,5FOBFR,0
