song_id,user_id,rating
1x4L0kuqFaIdOYENE3I7xK,IFHGLM,1
649vaBem7ZOu7uXjYCY9Wz,IFHGLM,0
1ltyGIG5N2OORnUIjAtzuD,IFHGLM,0
3nztQ70z7x9LIDHecXPAA6,IFHGLM,0
17jKShUIh1IQrmVd3Igf1c,IFHGLM,1
3uVpnf3H4zbQjJSz9o1YAb,IFHGLM,1
3Rcni98gpcrWluyrdcG2O3,IFHGLM,0
07KQUBEWKeWlTrUPgahcG6,IFHGLM,0
64Axx77NqZmOR2EfJkR2sW,IFHGLM,0
649vaBem7ZOu7uXjYCY9Wz,IFHGLM,1
0kWBuuJzyOPR3wWXASL10y,IFHGLM,1
5mmFQ4M6cnJA5E2occv60d,IFHGLM,0
018mtHPiJXpPxrLgixknKQ,IFHGLM,0
3KCkkF4zLIWFOYgyejsCM7,IFHGLM,1
2uLgibctQxvtIQNOWJTUKc,IFHGLM,1
19F7uU0bZQFOTb2O1mBBA7,IFHGLM,0
3fOoLwCOHQYMCdPl2ECRJ4,IFHGLM,1
1ztJzdRpzn8y3NECdvzfDP,IFHGLM,0
17Zqy3ZiZLPDO11OcfoS1b,IFHGLM,0
69FZsV3HrPSFLX2MGI2UTi,IFHGLM,1
6xqRxNHvkrlDYUGXkwpBTO,IFHGLM,0
7xiJ1FJmGRGxa5sG4RBLGb,IFHGLM,0
7w1pnOiJccoV07xX27oA6j,IFHGLM,1
5Edewni65FYE7GSF0DNgat,IFHGLM,0
4DkRY1EhiSx4vWSmtGJKBi,IFHGLM,1
1DyyOW0tR9RQepvBHcEtBW,IFHGLM,1
5cQERJCTNKHEFVOhCsJU6t,IFHGLM,1
5X7Red5S88NKg8YNT7fxAy,IFHGLM,0
5dB5tmSZ4hoUY36tSkPoxt,EG5VTU,1
7CIC6VDDeUSWt5bUf302lE,EG5VTU,0
0P4OJTk7cF0W0VHdWiHeTc,EG5VTU,1
0fqtDqKNUgv8WkNUJOzVqZ,EG5VTU,1
1iZr2EeyXoM07bTZHYFXtK,EG5VTU,0
0emkXCXFVhTZdaSuWTvt5N,EG5VTU,0
1aoWhYhLgKc62N4yOaAttX,EG5VTU,0
7uVD8TI5A7xeZrMCXedl4f,EG5VTU,0
5tcmzrfr71s7h39DvOkJIp,EG5VTU,1
0fj1HUaa4pxq3hJsmffC7O,EG5VTU,0
2nh1zGrlX5HMFuzVsn4Mk7,EG5VTU,1
20ZrtI4LPAITGzpHVqR9qF,EG5VTU,1
6XYuQ6MtjVDS8t4wr3QqHh,EG5VTU,1
0oH72Fb49LStsmsiWE3Nef,EG5VTU,1
07KQUBEWKeWlTrUPgahcG6,EG5VTU,1
3paHCIOCCfodKsuQy6O0lz,EG5VTU,0
56aaL6cC86RymLy3jxwtGl,EG5VTU,0
6J35rkMOr8ko4grx1JC5Gn,EG5VTU,1
37hz2ZWDIfuvSnI5VHRqyL,EG5VTU,0
6XHZ1WvSliKADul4AbXdSk,EG5VTU,1
5Nc6m1EVQmz5vIlM4ukE4I,EG5VTU,0
1FtO2DTmKo9aTB3oAsVTIy,EG5VTU,0
3mjtciRnjbsJV7f7X0r4eG,EG5VTU,1
3V9vm8RTgy2sBspBEg2eLF,EG5VTU,0
5pe8mLtqxLrJ3x7HBnID6g,EG5VTU,0
18HFH05MB3xeR8jSPiGVpG,EG5VTU,1
2FKmqJUpeCjpNLU0ZL8AO1,EG5VTU,0
7bDwHTks5GZMDFOygSbngA,EG5VTU,0
0kK8x7FrAMI8QFOvByi1qa,EG5VTU,1
3Zr0SPaWwNBUNd0nTemVpR,EG5VTU,0
5TnF44IQRsopRNa63BEyFd,PUH3Q4,0
2ngv6pivgiRWPIZui5Pqlv,PUH3Q4,1
3P69EQqa5Ezhv18zi7zv45,PUH3Q4,1
0p5fkbgiANhMX5wrPhtNRk,PUH3Q4,1
4W4hPZ8Y5J80mH4teQ2xf9,PUH3Q4,0
3uVpnf3H4zbQjJSz9o1YAb,PUH3Q4,1
1NsCdwICWVuDRApbSZznIb,PUH3Q4,1
0qD2uvGlK4IfN3gtp0ybO3,PUH3Q4,1
1pVVFMlN51ftoxXLJJP7gg,PUH3Q4,1
7veE4Wv5CcdlhnoekKisxG,PUH3Q4,0
56aaL6cC86RymLy3jxwtGl,PUH3Q4,0
1P4l4avcp1OJhgTE51Ei3v,PUH3Q4,0
77UGX35IK6UZBaSCgD9j2B,PUH3Q4,1
1iqnkBWge47Yhboceuceas,PUH3Q4,0
5d0Qp5K6cAFa2HbY6kYZ6e,PUH3Q4,0
4TUlRdM3k64g3Nph5C818f,PUH3Q4,1
5J4kH0KGuOTiyXXzkFuppt,PUH3Q4,0
5pS4eaxSIHnFF9cK6iu4Mq,PUH3Q4,1
6VhBcsCFwwpkz5919rey9c,PUH3Q4,1
0IcrR5RE29Fdb23frdGqgm,PUH3Q4,0
3GFLbBgMuY2RELNo6tMqOS,PUH3Q4,0
67Q70dnXHm4woQaq9VGQDF,PUH3Q4,0
6bAcuSKKxTWY4sNawTxUpf,PUH3Q4,0
7h57SudwVQgRGkdqCnFEeS,PUH3Q4,0
3uVpnf3H4zbQjJSz9o1YAb,PUH3Q4,1
2LN3xig1zirqzPilZYaxxK,PUH3Q4,1
4XvFVae240dPc89jtn9OPL,PUH3Q4,1
64EG0RaolcVNEniXWMQb9X,PUH3Q4,0
0Oi1FhU5333ms9EUE5tvvR,PUH3Q4,1
18YsNcg3M6ZZP6GHt4hIQd,PUH3Q4,1
3qjR2KnmptpeK1zTWXSr6C,PUH3Q4,1
2bopsCn12duXGxVpb1ak0F,PUH3Q4,1
6RZvm4I8cg6DxocvVGwz90,PUH3Q4,0
5BDa8nMNSXSu8tTNmaUnIB,PUH3Q4,0
1KzqMo3zU0yhKVBe7hPEyG,PUH3Q4,1
4ITPBAtTpIg6Rgfnr64jO9,PUH3Q4,0
69FZsV3HrPSFLX2MGI2UTi,PUH3Q4,1
6xqRxNHvkrlDYUGXkwpBTO,PUH3Q4,0
4R1dANbBI3dvadlhVBXI94,PUH3Q4,0
6IrD8BR3aLEvnrQ0IFA4JA,PUH3Q4,1
4fMY0eSn2x907WHcxHF5St,PUH3Q4,0
7BiiMHgydWcB1c2j8ulwcU,PUH3Q4,0
5mPzAz1WFlFke4JMKIVhEm,PUH3Q4,0
2i2pZqfTtQwLOQoXbUuWlZ,PUH3Q4,0
5pS4eaxSIHnFF9cK6iu4Mq,CZ293N,1
5gGMhUF31HATD2OVkIJcWi,CZ293N,1
0oZ3IiKGs5AbXBup6wvld5,CZ293N,0
3FTOUwTd3PzmUEJmcXxkQX,CZ293N,0
3SaFlocEBcB06yERpEwY60,CZ293N,0
4UFy3urZuHo4yfIzbHx3dV,CZ293N,0
27AHAtAirQapVldIm4c9ZX,CZ293N,0
4IDShGiPOvOf8KZMW4FhcJ,CZ293N,0
6QplfDU1VMEY6IxgwdeH5k,CZ293N,0
6gVkmRCI9QpoWrhk89v3Sq,CZ293N,0
0oZ3IiKGs5AbXBup6wvld5,CZ293N,0
2tL21Z2F8PnJQMoGIfIVEN,CZ293N,1
6VhBcsCFwwpkz5919rey9c,CZ293N,1
18YsNcg3M6ZZP6GHt4hIQd,CZ293N,0
3WHw0EiajUhCOFWu3w4TUz,CZ293N,1
6gVkmRCI9QpoWrhk89v3Sq,CZ293N,0
6gVkmRCI9QpoWrhk89v3Sq,CZ293N,0
39HHjqrWKqeKZHojzdtyMr,CZ293N,0
7HySE9j9lAMcPSq1JFCXkV,CZ293N,1
4U8XZurXqUvRV66BFCB366,CZ293N,0
0R13K7mZxT9J5CXw7KrQhd,CZ293N,1
7w1pnOiJccoV07xX27oA6j,CZ293N,1
29PwLX4NPjGhFELtCV3BdQ,CZ293N,0
2bopsCn12duXGxVpb1ak0F,CZ293N,0
3fgmGc4FP6lwMFPjrfuK2t,CZ293N,0
6DIr7Bx3VBlIAzV5V5owuN,CZ293N,1
6LadkkLFNB8q4Ql1K1mqwt,CZ293N,1
4XvFVae240dPc89jtn9OPL,CZ293N,1
7yPWNCTc0z4Fkw2SkUSK2C,CZ293N,1
6XYuQ6MtjVDS8t4wr3QqHh,CZ293N,0
4NnhLG2qywz0U1BLBcsLt0,CZ293N,0
6VYh95HQQaW5HJ5x9mDc34,X20ZJ7,1
2zgqg6VP23XElZosH6f87V,X20ZJ7,1
0wzL0ssT3WGUJbphAVmp0I,X20ZJ7,0
5y2GUsYXvXn2QlzIAOWdtE,X20ZJ7,0
1nVPKaMoklCkNECemgHQqA,X20ZJ7,0
16YkGEh6QOF5fIzsdXDOgw,X20ZJ7,0
10RsjyKQH6m7n7euviU2F3,X20ZJ7,1
4NBlDUst030kFMz0MAGwk0,X20ZJ7,0
3hRRYgBeunE3PTmnzATTS0,X20ZJ7,1
6wfR95jnYBRcOq0KJe4RMe,X20ZJ7,1
41xU0Zf8axOlX6zXIFftIK,X20ZJ7,0
09Ouk9KLyKZXxOdpuY2WRF,X20ZJ7,1
3RsjdQMPdT4Jr9Z5AajuhI,X20ZJ7,1
6XYuQ6MtjVDS8t4wr3QqHh,X20ZJ7,1
3FTOUwTd3PzmUEJmcXxkQX,X20ZJ7,1
24oTTI5UTrz5Y9sSqcft9V,X20ZJ7,0
0iAxJ30s1kHVUNa8d3Rr00,X20ZJ7,0
27n26ZToi62nvtRiPQaQiA,X20ZJ7,0
3Uuzdph168w1bsMc4yucmF,X20ZJ7,1
6ZoC4ea52YPurkz0jqiv04,X20ZJ7,0
018mtHPiJXpPxrLgixknKQ,X20ZJ7,0
0IQUvVNIOmzbBM8Jg6Evz3,X20ZJ7,1
60u5DFXVbJQQDyFDtWvzkL,X20ZJ7,1
5qirOj59vPSQxbPLxheNk4,X20ZJ7,1
6LH0UxZYGSJR11aqd9jimw,X20ZJ7,1
4U4Bgq1F0gM8EkJqg7J8z8,X20ZJ7,1
5LpllxML2GEkmomQqxwSp0,X20ZJ7,1
1J6RRLWoKAItjlleKQ9Vid,X20ZJ7,0
7fzK1Yp7mKvxnWeh71GimV,X20ZJ7,1
4DkRY1EhiSx4vWSmtGJKBi,X20ZJ7,0
69FZsV3HrPSFLX2MGI2UTi,SMB7ET,0
78ka6PZF4tlLAKi7jrRaZd,SMB7ET,1
3FTOUwTd3PzmUEJmcXxkQX,SMB7ET,0
32yVLCKu9nUh3PsQ4aATRK,SMB7ET,1
7xkcIiQTE6ovytLaUhhfUk,SMB7ET,0
3sFO5xIbBUFeeSVnCMGgoa,SMB7ET,1
1BTuK3gGN65O1H5FRI1atv,SMB7ET,0
6Bqr5Ty6AYhyJSAxtvxQdI,SMB7ET,1
7a7ghg7g0tfJc2AiAeDPd3,SMB7ET,0
6VYh95HQQaW5HJ5x9mDc34,SMB7ET,0
34o65cqoxIYOouooacyvj9,SMB7ET,0
7CIC6VDDeUSWt5bUf302lE,SMB7ET,1
297jqbMerrGc9WbUCeFPzm,SMB7ET,1
31OribAuwljie8Kf6nCMuz,SMB7ET,0
5XrXUUXpORcaqrvD8emYgn,SMB7ET,1
5U7fMfWHztmZGWsczzIUuA,SMB7ET,0
3bTXV1GWnhuVzcM1vaISwP,SMB7ET,0
4Wm7IzcuMYpQq0mYLLFHAS,SMB7ET,1
3RsjdQMPdT4Jr9Z5AajuhI,SMB7ET,1
7ki51BvRsW1Je2juz6SgYS,SMB7ET,1
3V9vm8RTgy2sBspBEg2eLF,SMB7ET,1
4NnhLG2qywz0U1BLBcsLt0,SMB7ET,1
5dB5tmSZ4hoUY36tSkPoxt,SMB7ET,0
4MaOXwqSgiwgngbeYePmu8,SMB7ET,0
4R1dANbBI3dvadlhVBXI94,SMB7ET,1
1OQXIOH1s5HOGcbjbJPjL3,SMB7ET,1
6FGumWFv1XSdeLgh7L6XdU,SMB7ET,0
1FeCJNz3ZmaiJKjJXzuDBn,SMB7ET,1
0kK8x7FrAMI8QFOvByi1qa,SMB7ET,1
3mjtciRnjbsJV7f7X0r4eG,SMB7ET,0
7xkcIiQTE6ovytLaUhhfUk,SMB7ET,0
6DDGtTRx1DuMEJNIwtXTKH,ZH2L4Q,1
2JFaj8RA5kXOeEczvUfrVh,ZH2L4Q,1
2cFr52r68F69Gb21RSJprg,ZH2L4Q,0
1JY8kj4ACJup427Vfc8uMg,ZH2L4Q,0
0rdKfiOK6AChv87cdpUYlm,ZH2L4Q,0
5pjySPPVAgj79kDpi4IWsa,ZH2L4Q,0
6Q9Y1XHRTxXw51FOvcWgdO,ZH2L4Q,1
6DIr7Bx3VBlIAzV5V5owuN,ZH2L4Q,0
1KzqMo3zU0yhKVBe7hPEyG,ZH2L4Q,0
0ANu1HccpjS3DOZEGXBBT7,ZH2L4Q,0
5NQ764L6OFJCA42Pt9LUlp,ZH2L4Q,1
0ADKjHnND5gI4lcbMCxEK9,ZH2L4Q,1
3nztQ70z7x9LIDHecXPAA6,ZH2L4Q,1
5XrXUUXpORcaqrvD8emYgn,ZH2L4Q,0
4UXKWwKhcLShjGdjIIaca9,ZH2L4Q,0
0l7dfdOcgyewn63xPFWlvh,ZH2L4Q,1
06mqPARyUWIyI6y4dp3YoW,ZH2L4Q,0
2qpOi7nggaFIb3oorba9dR,ZH2L4Q,1
2zgqg6VP23XElZosH6f87V,ZH2L4Q,0
3Uuzdph168w1bsMc4yucmF,ZH2L4Q,0
1x70Em0JiDZeeGd0Jj2Jvj,ZH2L4Q,0
2h5MR91kOYuJMxWc73KZcB,ZH2L4Q,0
7bhm9vTMf86ksX1iYNnKzu,ZH2L4Q,0
0p5fkbgiANhMX5wrPhtNRk,ZH2L4Q,0
0emkXCXFVhTZdaSuWTvt5N,ZH2L4Q,1
6iqV36DWiwwENJkpnWMSRk,ZH2L4Q,0
2ej3Cpn2Y3hXYTeHb6p3RZ,ZH2L4Q,1
1XnKA2akYd6CTl5mFORj7G,ZH2L4Q,1
4BQE5HjiNX1uF8B0ud4hM5,ZH2L4Q,0
1nVPKaMoklCkNECemgHQqA,ZH2L4Q,0
0tnfU8lunpGP0hn0fvd2zR,ZH2L4Q,0
0kK8x7FrAMI8QFOvByi1qa,ZH2L4Q,0
6QplfDU1VMEY6IxgwdeH5k,ZH2L4Q,1
6xqRxNHvkrlDYUGXkwpBTO,ZH2L4Q,1
0oH72Fb49LStsmsiWE3Nef,ZH2L4Q,0
6TxH6yuzglIIpexh2g4TAb,ZH2L4Q,1
0mE4gVrFbEtL2Ze4YIM3c0,ZH2L4Q,0
5LRpGQSp4s34zfdBXSFNwk,ZH2L4Q,0
3paHCIOCCfodKsuQy6O0lz,ZH2L4Q,0
4cj9MEiMfP6VHjs3BXRS8c,ZH2L4Q,1
7hrT6CRtRVGVtR6MFEyo5q,ZH2L4Q,1
4Q4Z7RkpZ6J8PnswicrRTO,ZH2L4Q,1
0LOhNe5zo8BEDKTW5Lar0v,ZH2L4Q,1
6Bqr5Ty6AYhyJSAxtvxQdI,ZH2L4Q,0
5XrXUUXpORcaqrvD8emYgn,8FVMT9,0
3qjR2KnmptpeK1zTWXSr6C,8FVMT9,0
6qG8tfNsLiBLJuORvF9A3A,8FVMT9,1
4xl1Wfmxcw8tezH88hR2WP,8FVMT9,1
2JMLgdz2Y5CnNPE70A1OYK,8FVMT9,1
018mtHPiJXpPxrLgixknKQ,8FVMT9,0
31wfVTn4Aq9M7QU2RU1kDw,8FVMT9,1
018mtHPiJXpPxrLgixknKQ,8FVMT9,0
3Rcni98gpcrWluyrdcG2O3,8FVMT9,0
0emkXCXFVhTZdaSuWTvt5N,8FVMT9,0
2FdlsceKd2O4Nd8ZF3EOOj,8FVMT9,0
7waRjsA2ehXv619f47lYOT,8FVMT9,1
3hRRYgBeunE3PTmnzATTS0,8FVMT9,0
297jqbMerrGc9WbUCeFPzm,8FVMT9,1
0emkXCXFVhTZdaSuWTvt5N,8FVMT9,1
3eUT90h5I4rKUotFWwJuWP,8FVMT9,1
2cFr52r68F69Gb21RSJprg,8FVMT9,1
1iZr2EeyXoM07bTZHYFXtK,8FVMT9,0
2LqnaSgBTFYOg28bcYUXEV,8FVMT9,1
7HySE9j9lAMcPSq1JFCXkV,8FVMT9,0
0oH72Fb49LStsmsiWE3Nef,8FVMT9,1
36EM0ImkTh7wrVZxPVmeNk,8FVMT9,0
7j8FdcJi509iLwRBKLQWlK,8FVMT9,1
6VYh95HQQaW5HJ5x9mDc34,8FVMT9,1
0jN5nAQMiKZHvIaaMdRoYn,8FVMT9,1
7bv0af6vQaZ6zSkeUHBjkO,8FVMT9,1
6Q9Y1XHRTxXw51FOvcWgdO,8FVMT9,1
2Evxt7ypAfSlfCbE5qFcXl,8FVMT9,1
6ti2M2CCmsQoPVNBxkP8HJ,8FVMT9,0
1ARFnVxl8roVQ4jOZzYilB,8FVMT9,0
7pWPNNoldZGUb0yoE3zi3G,8FVMT9,0
2AUvV41QIVLnYnD2mj0DI1,8FVMT9,1
6DIr7Bx3VBlIAzV5V5owuN,8FVMT9,0
32yVLCKu9nUh3PsQ4aATRK,8FVMT9,1
3X8feysVQ8Saawbv4uqqMC,8FVMT9,0
6DIr7Bx3VBlIAzV5V5owuN,8FVMT9,0
2Evxt7ypAfSlfCbE5qFcXl,8FVMT9,1
25SXAzUUugQSQVWooOMMa2,8FVMT9,0
31wfVTn4Aq9M7QU2RU1kDw,ZNTP9X,0
25PXaiRbQixBCQH4PJdJMr,ZNTP9X,0
3uVpnf3H4zbQjJSz9o1YAb,ZNTP9X,0
47k95vltF0fcSRV2UY2Pnm,ZNTP9X,1
5tcmzrfr71s7h39DvOkJIp,ZNTP9X,0
19F7uU0bZQFOTb2O1mBBA7,ZNTP9X,1
3QVZs8iJAhoo0o9dS6KIoZ,ZNTP9X,1
56aaL6cC86RymLy3jxwtGl,ZNTP9X,1
2SvwhuZOYzimMODdPbUkqw,ZNTP9X,1
6U72kYun7qEDy4VDHmqMTC,ZNTP9X,1
4U4Bgq1F0gM8EkJqg7J8z8,ZNTP9X,1
0NgMzbR6HpxYBGO98EIk8O,ZNTP9X,0
0MFQ5AsroiEr9qSehoLNdr,ZNTP9X,1
2fASubANpOjx3drdVTPJ2m,ZNTP9X,1
6LH0UxZYGSJR11aqd9jimw,ZNTP9X,0
0MFQ5AsroiEr9qSehoLNdr,ZNTP9X,0
64Axx77NqZmOR2EfJkR2sW,ZNTP9X,0
0JWRzC0XE3v6yU2W0bn9uQ,ZNTP9X,1
1BTuK3gGN65O1H5FRI1atv,ZNTP9X,0
6ti2M2CCmsQoPVNBxkP8HJ,ZNTP9X,1
7y1EUHf2Le7IGfuN5ALfQB,ZNTP9X,1
6nj36TQtFifSg77vb9jAgP,ZNTP9X,1
2FKmqJUpeCjpNLU0ZL8AO1,ZNTP9X,1
0MFQ5AsroiEr9qSehoLNdr,ZNTP9X,0
6UhzXhjnt5MydNbeyJizGf,ZNTP9X,0
5WmPL0RQxooB4si6PuSkUi,ZNTP9X,1
2vbIM73midMuIGdX5guVkG,ZNTP9X,1
0bFoc4rAbSLs6x9lpYq2TO,ZNTP9X,1
2cFr52r68F69Gb21RSJprg,ZNTP9X,0
2MniOu4FcIZhoSN9ifdbEF,ZNTP9X,0
16YkGEh6QOF5fIzsdXDOgw,ZNTP9X,0
2uLgibctQxvtIQNOWJTUKc,ZNTP9X,1
20ZrtI4LPAITGzpHVqR9qF,ZNTP9X,0
7s1apbBNU97puclrpKdnH7,MMASA4,1
25SXAzUUugQSQVWooOMMa2,MMASA4,1
2ATxfP6aZJ0a1bZwbYgGHw,MMASA4,0
5z8JnlDscdMJsl4xL3ZWI8,MMASA4,0
05UaHP5UcmO76WDgntXjVS,MMASA4,1
3T53TBJF0aTJhk0Stdm8Sw,MMASA4,1
4Q4Z7RkpZ6J8PnswicrRTO,MMASA4,0
6bAcuSKKxTWY4sNawTxUpf,MMASA4,1
1blNSMjWgbJmKpvcKJXlVR,MMASA4,1
6VROzPSvpFQZ8Ge9gCaimd,MMASA4,1
4GTRSgWNj1DkvAquWCnze3,MMASA4,1
5bJ9zsSmu7BvAyAZlJW9Pa,MMASA4,1
4diX681GtfHNQshf1EGk5B,MMASA4,1
3FUnM3jqpDhpgNx1rauGJd,MMASA4,1
5wfUL3VjqVhZIRO4ROqdMy,MMASA4,0
37AupChkjBYtyPmFUjpAnW,MMASA4,1
6xqRxNHvkrlDYUGXkwpBTO,MMASA4,1
4FKKTYA33lGnJeqcycwlL8,MMASA4,0
0BTBGxzhHRDxBDe9q0PuE2,MMASA4,1
5gGMhUF31HATD2OVkIJcWi,MMASA4,0
3XOVGcQrtEM0dcy2wirvt5,MMASA4,0
2ZFAclFECbtDsxvKGaiEJI,MMASA4,1
6VhBcsCFwwpkz5919rey9c,MMASA4,1
4HsDlQBcPt2hKmQMumGJo8,MMASA4,0
4c684TF48V5xUlmqqcegUR,MMASA4,0
3kKk3q5yetq9lvs1mXXKvo,MMASA4,1
2EPEbGJfKkV7frfoBggIcL,MMASA4,1
3T53TBJF0aTJhk0Stdm8Sw,MMASA4,0
4Wm7IzcuMYpQq0mYLLFHAS,MMASA4,1
05cl900W2tauCXJQToUDkR,MMASA4,1
6XHZ1WvSliKADul4AbXdSk,MMASA4,0
4UFy3urZuHo4yfIzbHx3dV,9DXQWE,1
7h57SudwVQgRGkdqCnFEeS,9DXQWE,0
4qJuns2fQkp4DBmb5W7rNd,9DXQWE,1
4FaxBOPBnBBT82MOLr8eLS,9DXQWE,0
3wbHVB0nXlNp4ukm4dCrDX,9DXQWE,0
080jw3mXLGUOFgW9RgqgJF,9DXQWE,1
0ENNWpGcnFiOBWHEQ7EDRx,9DXQWE,1
6b8k126aLZFp8L95FYL1KB,9DXQWE,0
6AU4zYTflPqk40kNiZxxRv,9DXQWE,1
2h5MR91kOYuJMxWc73KZcB,9DXQWE,0
3P69EQqa5Ezhv18zi7zv45,9DXQWE,1
1sO5FNrZaySiM21IHddR37,9DXQWE,1
7prcvET3trDm5k8WIyFcn5,9DXQWE,0
0EYeqMc9IYR1Hs4nsY42cR,9DXQWE,0
3FUnM3jqpDhpgNx1rauGJd,9DXQWE,1
4IDShGiPOvOf8KZMW4FhcJ,9DXQWE,0
56aaL6cC86RymLy3jxwtGl,9DXQWE,0
5amz0zSNsOwnqliK7Z8MMO,9DXQWE,0
3FUnM3jqpDhpgNx1rauGJd,9DXQWE,1
7HWHsG0jDO5aOCbtFXo74v,9DXQWE,1
3kKk3q5yetq9lvs1mXXKvo,9DXQWE,1
4R1dANbBI3dvadlhVBXI94,9DXQWE,1
4UFy3urZuHo4yfIzbHx3dV,9DXQWE,1
00Fttpw7dMIkWpUsif07Q7,9DXQWE,0
2okhDwPrWquQWQ9yMryJEd,9DXQWE,1
4AdPDClq4CHOGMtDUbcRTL,9DXQWE,1
5O3OxE5cYTlwXzJW927CZL,9DXQWE,1
10csGZTAwcwPtTT71iY7wW,9DXQWE,0
18t4ANKSRRkW2ELkVNdrs4,9DXQWE,1
2EPEbGJfKkV7frfoBggIcL,9DXQWE,0
0fj1HUaa4pxq3hJsmffC7O,MS9GV5,0
6XHZ1WvSliKADul4AbXdSk,MS9GV5,1
3xzfXnrLPIkZVkslGtltSl,MS9GV5,1
24ie5evZyVc2HZkyoJXTTj,MS9GV5,0
7e2TPXVDxoW3d99S6K6V8L,MS9GV5,0
4gUH3ennhgy1jn1Ictn9NY,MS9GV5,0
1aoWhYhLgKc62N4yOaAttX,MS9GV5,0
2LqnaSgBTFYOg28bcYUXEV,MS9GV5,1
6q85CDhYSCkzjz33kf4pxx,MS9GV5,1
3D1lC34zEhHsNamJESuJ44,MS9GV5,0
3yBXLodLd3vCNIZLL64sz8,MS9GV5,0
3zLI1TBvPtNmPyDammzoXE,MS9GV5,0
6LadkkLFNB8q4Ql1K1mqwt,MS9GV5,0
31wfVTn4Aq9M7QU2RU1kDw,MS9GV5,0
1bE4l3qlq0g5lIcc1SDF19,MS9GV5,0
2G6OLThPevt28Kzzgd28fM,MS9GV5,1
2YQwWIIZZhV2USqsTyzCYE,MS9GV5,0
4vNdxkBWZ2F9oFurfV66XJ,MS9GV5,0
4J5BMPyhCAQPcWPJAql5oU,MS9GV5,1
0P4OJTk7cF0W0VHdWiHeTc,MS9GV5,1
69JgODfu6tQuiPnAZuIw62,MS9GV5,0
3sFO5xIbBUFeeSVnCMGgoa,MS9GV5,1
4EbHf1jSmSeER6RR6zSDoF,MS9GV5,0
17Zqy3ZiZLPDO11OcfoS1b,MS9GV5,1
29807HYqmSTNhrt5ANdKag,MS9GV5,0
5pjySPPVAgj79kDpi4IWsa,MS9GV5,0
27AHAtAirQapVldIm4c9ZX,MS9GV5,0
5mmFQ4M6cnJA5E2occv60d,MS9GV5,0
41xU0Zf8axOlX6zXIFftIK,MS9GV5,0
6S6uAZlnLCJiFg1UWqbbWr,MS9GV5,1
5bTKxJfWolOjvW7A1BethF,MS9GV5,0
5uq9d4aTZV1cfXSizZcc4i,83HCAE,1
43P8Ep9OdWaQOhAr2DJasG,83HCAE,1
5TVtRVPYAKJB2HkobkXYur,83HCAE,1
0mE4gVrFbEtL2Ze4YIM3c0,83HCAE,0
6xqRxNHvkrlDYUGXkwpBTO,83HCAE,1
4Hlf5WPQclTdU3LaQd5eBE,83HCAE,0
64EG0RaolcVNEniXWMQb9X,83HCAE,1
37AGgp9VP8TVJBfEat74Bj,83HCAE,1
5OFCD2OEQFoCuDqvU1rdr8,83HCAE,0
6FGumWFv1XSdeLgh7L6XdU,83HCAE,0
2tL21Z2F8PnJQMoGIfIVEN,83HCAE,1
6VYh95HQQaW5HJ5x9mDc34,83HCAE,1
0IfmVucjBRYsPf9QAS4ymj,83HCAE,0
6Bqr5Ty6AYhyJSAxtvxQdI,83HCAE,0
5bTKxJfWolOjvW7A1BethF,83HCAE,1
3sFO5xIbBUFeeSVnCMGgoa,83HCAE,0
03ZRbUGdgH3oyWtdxxu33A,83HCAE,0
2okhDwPrWquQWQ9yMryJEd,83HCAE,1
2vBDj5OIMy0bm1AL5Kiwv4,83HCAE,0
0IwMF4CxDHGVFmwXYum0Ge,83HCAE,1
7HV6wzVYiqt8ibSvhCpBwY,83HCAE,1
4F5G4yNXm0mpQkSkkS1cg2,83HCAE,0
7h57SudwVQgRGkdqCnFEeS,83HCAE,0
297jqbMerrGc9WbUCeFPzm,83HCAE,1
0cGhen5tjmLmcPMD9PhRat,83HCAE,1
69JgODfu6tQuiPnAZuIw62,83HCAE,0
7waRjsA2ehXv619f47lYOT,83HCAE,0
5SYG0AyIEhB0rsExZKgg2B,83HCAE,1
2Upw5oC3gvUt5roggjmMCl,83HCAE,1
1eiE7mE7CXGwPA6wJu4cqe,83HCAE,1
65PZFbtzVyIykzh8DJR7gp,83HCAE,0
3yBWCkMb5ZH4FTpACRWqpy,83HCAE,0
39HHjqrWKqeKZHojzdtyMr,83HCAE,1
4xl1Wfmxcw8tezH88hR2WP,83HCAE,1
4mWHIrBbdn6Gu1BzG6En6w,83HCAE,0
7n5JlWiH82lBqq8GiiX1za,83HCAE,1
0jsM3r4uwPhQgzHYR33LBE,83HCAE,1
4kcI9b4sLgfWA1Yw6njGdn,83HCAE,1
0MFQ5AsroiEr9qSehoLNdr,83HCAE,1
1i9sCohpPCLTfRvsP1Sc6B,83HCAE,0
4UFy3urZuHo4yfIzbHx3dV,83HCAE,1
4R1dANbBI3dvadlhVBXI94,83HCAE,0
0kWBuuJzyOPR3wWXASL10y,83HCAE,1
3fOoLwCOHQYMCdPl2ECRJ4,83HCAE,0
1xPOqaOv6zSPqgytLBoNQl,6UMJ76,0
7fH4rX4JiAsh9wHrEDRTo7,6UMJ76,0
3xzfXnrLPIkZVkslGtltSl,6UMJ76,1
3XOVGcQrtEM0dcy2wirvt5,6UMJ76,0
5ZhEa6l4TKH8jzToug7CHI,6UMJ76,0
6QplfDU1VMEY6IxgwdeH5k,6UMJ76,0
